rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
37,0.100775,6.485276273869676,11.077844311377245,63.23633764700794
38,0.0978,6.583076273869676,11.377245508982035,64.18996144971251
39,0.094775,6.677851273869677,11.676646706586826,65.11408921966473
40,0.09475,6.772601273869677,11.976047904191617,66.03797322075124
41,0.090725,6.863326273869677,12.275449101796406,66.92261043445647
42,0.08854999999999999,6.951876273869677,12.574850299401197,67.78603975684389
43,0.08742499999999999,7.039301273869676,12.874251497005988,68.63849948027382
44,0.084,7.123301273869676,13.17365269461078,69.45756286909985
45,0.08395000000000001,7.207251273869676,13.47305389221557,70.27613872019441
46,0.083925,7.2911762738696755,13.77245508982036,71.09447080242327
47,0.0831,7.374276273869675,14.071856287425149,71.90475851208329
48,0.08205,7.456326273869675,14.37125748502994,72.70480792938298
49,0.081525,7.537851273869675,14.67065868263473,73.49973820050253
50,0.08095000000000001,7.618801273869675,14.97005988023952,74.28906178771045
51,0.08002499999999999,7.698826273869675,15.269461077844312,75.06936592688666
52,0.07735,7.776176273869675,15.568862275449103,75.82358679743062
53,0.07604999999999999,7.852226273869675,15.868263473053892,76.56513168695705
54,0.0752,7.927426273869675,16.16766467065868,77.2983884350489
55,0.073,8.000426273869675,16.46706586826347,78.01019352295722
56,0.0728,8.073226273869675,16.766467065868262,78.72004845993979
57,0.071825,8.145051273869676,17.065868263473057,79.42039641115917
58,0.06945,8.214501273869676,17.365269461077844,80.09758632013498
59,0.067725,8.282226273869675,17.664670658682635,80.75795617737595
60,0.06595,8.348176273869676,17.964071856287426,81.40101844515067
61,0.06515,8.413326273869675,18.263473053892216,82.03628010922226
62,0.0629,8.476226273869676,18.562874251497004,82.64960257537889
63,0.06269999999999999,8.538926273869675,18.862275449101794,83.26097489060975
64,0.058550000000000005,8.597476273869676,19.16167664670659,83.83188157413073
65,0.05615000000000001,8.653626273869676,19.46107784431138,84.37938644654241
66,0.056100000000000004,8.709726273869677,19.760479041916167,84.92640378122266
67,0.05595000000000001,8.765676273869676,20.059880239520957,85.47195850270856
68,0.0523,8.817976273869677,20.35928143712575,85.98192296979904
69,0.0499,8.867876273869676,20.65868263473054,86.4684856257802
70,0.047799999999999995,8.915676273869677,20.958083832335326,86.93457169704072
71,0.047375,8.963051273869677,21.25748502994012,87.39651369758398
72,0.04660000000000001,9.009651273869677,21.55688622754491,87.85089886328984
73,0.04588830258897857,9.055539576458656,21.856287425149702,88.29834444217083
74,0.0434,9.098939576458656,22.15568862275449,88.72152719306428
75,0.041999999999999996,9.140939576458656,22.45508982035928,89.13105888747728
76,0.041,9.181939576458657,22.75449101796407,89.53083982726142
77,0.04075000000000001,9.222689576458656,23.053892215568865,89.92818307838832
78,0.03975,9.262439576458656,23.353293413173652,90.31577557488633
79,0.0397,9.302139576458655,23.652694610778443,90.70288053365292
80,0.03915,9.341289576458655,23.952095808383234,91.08462257737361
81,0.038474999999999995,9.379764576458655,24.251497005988025,91.4597828617198
82,0.036750000000000005,9.416514576458654,24.550898203592812,91.8181230943312
83,0.035475,9.451989576458654,24.850299401197603,92.16403111479075
84,0.034225,9.486214576458654,25.149700598802394,92.4977506919642
85,0.0336,9.519814576458653,25.449101796407188,92.8253760474946
86,0.031549999999999995,9.551364576458653,25.748502994011975,93.1330123560358
87,0.031000000000000003,9.582364576458653,26.047904191616766,93.43528574953112
88,0.030349999999999995,9.612714576458654,26.34730538922156,93.73122115251766
89,0.03,9.642714576458653,26.646706586826348,94.02374379138409
90,0.0295,9.672214576458654,26.94610778443114,94.3113910529361
91,0.029349999999999994,9.701564576458654,27.245508982035926,94.59757570129376
92,0.028225,9.729789576458655,27.54491017964072,94.87279075069395
93,0.026425000000000004,9.756214576458655,27.844311377245507,95.13045444176213
94,0.026199999999999998,9.782414576458654,28.143712574850298,95.3859242130388
95,0.025475,9.807889576458654,28.443113772455092,95.63432468720956
96,0.02535,9.833239576458654,28.74251497005988,95.88150631705169
97,0.024675000000000002,9.857914576458654,29.041916167664674,96.12210618751934
98,0.023875,9.881789576458655,29.34131736526946,96.35490545428388
99,0.023499999999999997,9.905289576458655,29.64071856287425,96.58404818806258
100,0.022275000000000003,9.927564576458655,29.94011976047904,96.80124624742092
101,0.0221,9.949664576458655,30.239520958083833,97.0167379247192
102,0.019950000000000006,9.969614576458655,30.538922155688624,97.21126547956537
103,0.019600000000000003,9.989214576458656,30.83832335329341,97.40238027029145
104,0.0184,10.007614576458655,31.137724550898206,97.58179415546286
105,0.01755,10.025164576458655,31.437125748502993,97.75291989919972
106,0.01755,10.042714576458655,31.736526946107784,97.92404564293659
107,0.015525000000000002,10.058239576458655,32.035928143712574,98.07542610854996
108,0.014525,10.072764576458656,32.33532934131736,98.21705581953447
109,0.014249999999999999,10.087014576458657,32.634730538922156,98.35600407299604
110,0.01385,10.100864576458656,32.93413173652694,98.49105202460603
111,0.01365,10.114514576458657,33.23353293413174,98.62414982529026
112,0.013274999999999999,10.127789576458657,33.532934131736525,98.75359109298867
113,0.012499999999999999,10.140289576458656,33.83233532934132,98.87547552584968
114,0.012225,10.152514576458657,34.13173652694611,98.99467850118775
115,0.012124999999999999,10.164639576458656,34.4311377245509,99.11290640106293
116,0.009049999999999997,10.173689576458656,34.73053892215569,99.2011507304543
117,0.008749999999999999,10.182439576458655,35.029940119760475,99.286469833457
118,0.0073999999999999995,10.189839576458656,35.32934131736527,99.35862541771073
